date,home_team,away_team,home_score,away_score,tournament,city,country,neutral,home_elo_pre,away_elo_pre,elo_diff,tournament_weight,is_competitive,home_confederation,away_confederation
1974-05-09,Jersey,Guernsey,1.0,2.0,Muratti Vase,Jersey,Jersey,False,1671.75871768623,1566.3327853560531,105.42593233017692,1,True,Unknown,Unknown
1974-05-11,Scotland,Northern Ireland,0.0,1.0,British Home Championship,Glasgow,Scotland,False,1649.5479861533545,1632.9065471938754,16.641438959479046,2,True,UEFA,Unknown
1974-05-11,Wales,England,0.0,2.0,British Home Championship,Cardiff,Wales,False,1504.6948867444946,1824.974794802538,-320.2799080580435,2,True,Unknown,UEFA
1974-05-12,Brazil,Paraguay,2.0,0.0,Friendly,Rio de Janeiro,Brazil,False,1995.4207357060952,1649.32633395627,346.09440174982524,1,False,CONMEBOL,CONMEBOL
1974-05-12,Chile,Republic of Ireland,1.0,2.0,Friendly,Santiago,Chile,False,1714.2548166250049,1447.8955045973034,266.35931202770143,1,False,Unknown,Unknown
1974-05-13,South Korea,Cambodia,0.0,1.0,Korea Cup,Seoul,South Korea,False,1634.1399564048843,1398.2112446147758,235.92871179010854,1,True,AFC,Unknown
1974-05-14,Scotland,Wales,2.0,0.0,British Home Championship,Glasgow,Scotland,False,1629.693206349103,1494.8131503531763,134.8800559959268,2,True,UEFA,Unknown
1974-05-15,England,Northern Ireland,1.0,0.0,British Home Championship,London,England,False,1834.8565311938564,1652.7613269981266,182.09520419572982,2,True,UEFA,Unknown
1974-05-15,Poland,Greece,2.0,0.0,Friendly,Warsaw,Poland,False,1754.038259313056,1467.9905027205923,286.04775659246366,1,False,Unknown,Unknown
1974-05-16,Myanmar,Thailand,2.0,1.0,Korea Cup,Seoul,South Korea,True,1650.123055850356,1388.6547344690234,261.46832138133254,1,True,Unknown,Unknown
1974-05-18,South Korea,Myanmar,3.0,0.0,Korea Cup,Seoul,South Korea,False,1621.0349793980354,1652.8479746759258,-31.812995277890423,1,True,AFC,Unknown
1974-05-18,France,Argentina,0.0,1.0,Friendly,Paris,France,False,1634.886862127518,1770.7729418823387,-135.88607975482068,1,False,UEFA,CONMEBOL
1974-05-18,Wales,Northern Ireland,1.0,0.0,British Home Championship,Wrexham,Wales,False,1485.564264142218,1647.8211739496116,-162.25690980739364,2,True,Unknown,Unknown
1974-05-18,Scotland,England,2.0,0.0,British Home Championship,Glasgow,Scotland,False,1638.9420925600616,1839.7966842423716,-200.85459168231,2,True,UEFA,UEFA
1974-05-20,Myanmar,Cambodia,6.0,0.0,Korea Cup,Seoul,South Korea,True,1642.266290356536,1411.316221621625,230.95006873491116,1,True,Unknown,Unknown
1974-05-20,Russia,Czechoslovakia,0.0,1.0,Friendly,Odessa,Soviet Union,False,1762.4737989027474,1687.8958989883588,74.57789991438858,1,False,Unknown,Unknown
1974-05-21,Indonesia,Australia,1.0,2.0,Friendly,Jakarta,Indonesia,False,1482.3720788954697,1685.8793155788114,-203.50723668334172,1,False,Unknown,AFC
1974-05-22,England,Argentina,2.0,2.0,Friendly,London,England,False,1810.942793900916,1779.7437149812292,31.199078919686826,1,False,UEFA,CONMEBOL
1974-05-23,German DR,Norway,1.0,0.0,Friendly,Rostock,German DR,False,1831.1016208214544,1362.6125136961548,468.4891071252996,1,False,Unknown,UEFA
1974-05-25,Bulgaria,North Korea,6.0,1.0,Friendly,Sofia,Bulgaria,False,1722.8828680677618,1632.5294447094425,90.35342335831933,1,False,Unknown,Unknown
1974-05-26,Netherlands,Argentina,4.0,1.0,Friendly,Amsterdam,Netherlands,False,1697.36819747578,1783.350114233448,-85.98191675766793,1,False,UEFA,CONMEBOL
1974-05-28,Israel,Australia,2.0,1.0,Friendly,Jaffa,Israel,False,1650.4890223756493,1692.985256200484,-42.49623382483469,1,False,Unknown,AFC
1974-05-29,German DR,England,1.0,1.0,Friendly,Leipzig,German DR,False,1831.8321653208536,1807.336394648697,24.495770672156596,1,False,Unknown,UEFA
1974-05-29,Hungary,Yugoslavia,3.0,2.0,Friendly,Székesfehérvár,Hungary,False,1726.9279582526897,1788.542301683292,-61.614343430602275,1,False,Unknown,Unknown
1974-05-29,Romania,Greece,3.0,1.0,Balkan Cup,Bucharest,Romania,False,1677.9938637942012,1465.0574499012353,212.9364138929659,2,True,Unknown,Unknown
1974-06-01,Belgium,Scotland,2.0,1.0,Friendly,Bruges,Belgium,False,1753.8511691697645,1667.7959829015172,86.05518626824733,1,False,UEFA,UEFA
1974-06-01,Bulgaria,England,0.0,1.0,Friendly,Sofia,Bulgaria,False,1732.9042575510505,1810.773795822092,-77.86953827104162,1,False,Unknown,UEFA
1974-06-01,Indonesia,Myanmar,2.0,4.0,Indonesia Tournament,Jakarta,Indonesia,False,1475.2661382737972,1648.936116644162,-173.6699783703648,1,True,Unknown,Unknown
1974-06-02,Tunisia,Iraq,2.0,1.0,Friendly,Tunis,Tunisia,False,1610.5171175234425,1620.732301429828,-10.215183906385619,1,False,CAF,AFC
1974-06-03,Myanmar,Malaysia,3.0,0.0,Indonesia Tournament,Jakarta,Indonesia,True,1657.8357940396795,1541.4879834388614,116.3478106008181,1,True,Unknown,Unknown
1974-06-03,Denmark,Sweden,0.0,2.0,Nordic Championship,Copenhagen,Denmark,False,1464.8893963449802,1751.4048471273943,-286.51545078241406,2,True,Unknown,UEFA
1974-06-05,Netherlands,Romania,0.0,0.0,Friendly,Rotterdam,Netherlands,False,1714.1625028480462,1684.3694593760906,29.79304347195557,1,False,UEFA,Unknown
1974-06-05,Yugoslavia,England,2.0,2.0,Friendly,Belgrade,Yugoslavia,False,1779.6426561894295,1821.4099016643704,-41.767245474940864,1,False,Unknown,UEFA
1974-06-06,Finland,Denmark,1.0,1.0,Nordic Championship,Oulu,Finland,False,1271.7695980923866,1453.427629837876,-181.65803174548955,2,True,Unknown,Unknown
1974-06-06,Norway,Scotland,1.0,2.0,Friendly,Oslo,Norway,False,1361.8819691967558,1662.6917988001644,-300.8098296034086,1,False,UEFA,UEFA
1974-06-07,Indonesia,Malaysia,4.0,3.0,Indonesia Tournament,Jakarta,Indonesia,False,1466.3664608782794,1532.6009826460229,-66.23452176774344,1,True,Unknown,Unknown
1974-06-07,Libya,Iraq,1.0,0.0,Friendly,Tripoli,Libya,False,1496.1262035844927,1613.260486351402,-117.13428276690934,1,False,Unknown,AFC
1974-06-08,Austria,Italy,0.0,0.0,Friendly,Vienna,Austria,False,1684.8535212669185,1873.9079720891389,-189.05445082222036,1,False,UEFA,Unknown
1974-06-09,South Korea,Malaysia,0.0,0.0,Indonesia Tournament,Jakarta,Indonesia,True,1631.6166637174251,1525.8275829691863,105.7890807482388,1,True,AFC,Unknown
1974-06-09,Sweden,Switzerland,0.0,0.0,Friendly,Malmö,Sweden,False,1762.866613634499,1564.1486716955287,198.71794193897017,1,False,UEFA,UEFA
1974-06-13,Brazil,Yugoslavia,0.0,0.0,FIFA World Cup,Frankfurt am Main,Germany,True,1997.5576778876364,1777.9821032791244,219.57557460851194,5,True,CONMEBOL,Unknown
1974-06-14,DR Congo,Scotland,0.0,2.0,FIFA World Cup,Dortmund,Germany,True,1795.4890496245005,1667.4798625381998,128.0091870863007,5,True,CAF,UEFA
1974-06-14,German DR,Australia,2.0,0.0,FIFA World Cup,Hamburg,Germany,True,1828.3947641474583,1684.625398622467,143.76936552499137,5,True,Unknown,AFC
1974-06-14,Germany,Chile,1.0,0.0,FIFA World Cup,Berlin,Germany,False,1979.220654570484,1696.4194473812722,282.8012071892117,5,True,UEFA,Unknown
1974-06-15,Italy,Haiti,3.0,1.0,FIFA World Cup,Munich,Germany,True,1871.399475562836,1586.7221193315788,284.67735623125714,5,True,Unknown,CONCACAF
1974-06-15,Poland,Argentina,3.0,2.0,FIFA World Cup,Stuttgart,Germany,True,1756.9713121324132,1766.5558088611815,-9.584496728768272,5,True,Unknown,CONMEBOL
1974-06-15,Sweden,Bulgaria,0.0,0.0,FIFA World Cup,Düsseldorf,Germany,True,1755.9051739260503,1722.268151708772,33.6370222172784,5,True,UEFA,Unknown
1974-06-15,Uruguay,Netherlands,0.0,2.0,FIFA World Cup,Hanover,Germany,True,1683.381336254832,1710.5913603740837,-27.210024119251784,5,True,CONMEBOL,UEFA
1974-06-18,Chile,German DR,1.0,1.0,FIFA World Cup,Berlin,Germany,True,1690.4536842692623,1855.7684569955409,-165.31477272627853,5,True,Unknown,Unknown
1974-06-18,Germany,Australia,3.0,0.0,FIFA World Cup,Hamburg,Germany,False,1985.186417682494,1657.2517057743846,327.9347119081094,5,True,UEFA,AFC
1974-06-18,Scotland,Brazil,0.0,0.0,FIFA World Cup,Frankfurt am Main,Germany,True,1728.3480547569256,1980.775063288012,-252.42700853108636,5,True,UEFA,CONMEBOL
1974-06-18,Yugoslavia,DR Congo,9.0,0.0,FIFA World Cup,Gelsenkirchen,Germany,True,1794.7647178787493,1734.6208574057746,60.143860472974666,5,True,Unknown,CAF
1974-06-19,Argentina,Italy,1.0,1.0,FIFA World Cup,Stuttgart,Germany,True,1735.7284267589596,1886.0368344005344,-150.30840764157483,5,True,CONMEBOL,Unknown
1974-06-19,Bulgaria,Uruguay,1.0,1.0,FIFA World Cup,Hanover,Germany,True,1725.1635649290297,1641.8984020579865,83.26516287104323,5,True,Unknown,CONMEBOL
1974-06-19,Haiti,Poland,0.0,7.0,FIFA World Cup,Munich,Germany,True,1572.08476049388,1787.7986942346354,-215.71393374075546,5,True,CONCACAF,Unknown
1974-06-19,Netherlands,Sweden,0.0,0.0,FIFA World Cup,Dortmund,Germany,True,1752.0742945709292,1753.0097607057926,-0.9354661348634181,5,True,UEFA,UEFA
1974-06-22,Australia,Chile,0.0,0.0,FIFA World Cup,Berlin,Germany,True,1649.0128969353736,1703.7402360733745,-54.72733913800084,5,True,AFC,Unknown
1974-06-22,DR Congo,Brazil,0.0,3.0,FIFA World Cup,Gelsenkirchen,Germany,True,1672.4758038051584,1962.1466820528756,-289.67087824771716,5,True,CAF,CONMEBOL
1974-06-22,Germany,German DR,0.0,1.0,FIFA World Cup,Hamburg,Germany,False,1993.425226521505,1842.4819051914287,150.9433213300763,5,True,UEFA,Unknown
1974-06-22,Scotland,Yugoslavia,1.0,1.0,FIFA World Cup,Frankfurt am Main,Germany,True,1746.976435992062,1856.9097714793652,-109.93333548730311,5,True,UEFA,Unknown
1974-06-23,Bulgaria,Netherlands,1.0,4.0,FIFA World Cup,Dortmund,Germany,True,1718.1084294678328,1752.1550690148806,-34.04663954704779,5,True,Unknown,UEFA
1974-06-23,Argentina,Haiti,4.0,1.0,FIFA World Cup,Munich,Germany,True,1747.9537427381615,1541.8269870197678,206.12675571839372,5,True,CONMEBOL,CONCACAF
1974-06-23,Sweden,Uruguay,3.0,0.0,FIFA World Cup,Düsseldorf,Germany,True,1752.9289862618411,1648.953537519183,103.97544874265805,5,True,UEFA,CONMEBOL
1974-06-23,Poland,Italy,2.0,1.0,FIFA World Cup,Stuttgart,Germany,True,1818.056467708748,1873.8115184213325,-55.755050712584534,5,True,Unknown,Unknown
1974-06-26,Brazil,German DR,1.0,0.0,FIFA World Cup,Hanover,Germany,True,1978.81653464848,1891.031362370531,87.78517227794896,5,True,CONMEBOL,Unknown
1974-06-26,Germany,Yugoslavia,2.0,0.0,FIFA World Cup,Düsseldorf,Germany,False,1944.8757693424027,1847.721957503697,97.15381183870568,5,True,UEFA,Unknown
1974-06-26,Mali,Congo,1.0,1.0,Friendly,Bamako,Mali,False,1597.596081848408,1571.184148597792,26.411933250615903,1,False,Unknown,Unknown
1974-06-26,Netherlands,Argentina,4.0,0.0,FIFA World Cup,Gelsenkirchen,Germany,True,1799.526783335035,1772.510572016365,27.016211318670003,5,True,UEFA,CONMEBOL
1974-06-26,Sweden,Poland,0.0,1.0,FIFA World Cup,Stuttgart,Germany,True,1790.1703753872162,1852.829840489568,-62.65946510235176,5,True,UEFA,Unknown
1974-06-30,Argentina,Brazil,1.0,2.0,FIFA World Cup,Hanover,Germany,True,1720.6257161971912,2001.3938406016944,-280.76812440450317,5,True,CONMEBOL,CONMEBOL
1974-06-30,German DR,Netherlands,0.0,2.0,FIFA World Cup,Gelsenkirchen,Germany,True,1868.454056417317,1851.4116391542088,17.042417263108064,5,True,Unknown,UEFA
1974-06-30,Germany,Sweden,4.0,2.0,FIFA World Cup,Düsseldorf,Germany,False,1966.768843505579,1765.5229224396548,201.24592106592422,5,True,UEFA,UEFA
1974-06-30,Poland,Yugoslavia,2.0,1.0,FIFA World Cup,Frankfurt am Main,Germany,True,1877.4772934371292,1825.8288833405209,51.64841009660836,5,True,Unknown,Unknown
1974-07-03,Germany,Poland,1.0,0.0,FIFA World Cup,Frankfurt am Main,Germany,False,1980.2744687978163,1903.050174361637,77.22429443617943,5,True,UEFA,Unknown
1974-07-03,Faroe Islands,Iceland,2.0,3.0,Friendly,Tórshavn,Faroe Islands,False,1441.254961931842,1213.4580333542915,227.7969285775505,1,False,Unknown,Unknown
1974-07-03,Sweden,Yugoslavia,2.0,1.0,FIFA World Cup,Düsseldorf,Germany,True,1752.0172971474176,1800.2560024160134,-48.23870526859582,5,True,UEFA,Unknown
1974-07-03,Netherlands,Brazil,2.0,0.0,FIFA World Cup,Dortmund,Germany,True,1898.617211391504,2011.3373576200493,-112.72014622854522,5,True,UEFA,CONMEBOL
1974-07-03,Argentina,German DR,1.0,1.0,FIFA World Cup,Gelsenkirchen,Germany,True,1710.6821991788363,1821.248484180022,-110.56628500118563,5,True,CONMEBOL,Unknown
1974-07-04,China PR,Togo,4.0,2.0,Friendly,Beijing,China PR,False,1705.6234431171065,1458.8363186212505,246.787124495856,1,False,Unknown,Unknown
1974-07-06,Brazil,Poland,0.0,1.0,FIFA World Cup,Munich,Germany,True,1952.2293516830173,1887.1506929211328,65.07865876188453,5,True,CONMEBOL,Unknown
1974-07-06,Malawi,Ivory Coast,5.0,1.0,Friendly,Lilongwe,Malawi,False,1437.5412117304354,1625.2721987198304,-187.73098698939498,1,False,Unknown,CAF
1974-07-07,Germany,Netherlands,2.0,1.0,FIFA World Cup,Munich,Germany,False,1996.17395023832,1957.725217328536,38.448732909783985,5,True,UEFA,UEFA
1974-07-07,Malawi,Tanzania,1.0,0.0,Friendly,Lilongwe,Malawi,False,1460.927650209884,1433.489520882572,27.438129327312026,1,False,Unknown,Unknown
1974-07-08,Malawi,Zambia,0.0,1.0,Friendly,Lilongwe,Malawi,False,1467.4157861826557,1629.031098963403,-161.61531278074744,1,False,Unknown,Unknown
1974-07-10,China PR,Yemen DPR,6.0,5.0,Friendly,Beijing,China PR,False,1709.211305234082,1477.141543371481,232.0697618626009,1,False,Unknown,Unknown
1974-07-14,Nigeria,Ivory Coast,2.0,0.0,Friendly,Lagos,Nigeria,False,1672.385860264044,1601.8857602403818,70.50010002366207,1,False,Unknown,CAF
1974-07-22,Silesia,Tanzania,7.0,2.0,Friendly,Chorzów,Poland,False,1487.501538245178,1427.0013849098002,60.50015333537772,1,False,Unknown,Unknown
1974-07-24,Hong Kong,Indonesia,2.0,2.0,Merdeka Tournament,Ipoh,Malaysia,True,1426.00371410063,1473.139860555116,-47.136146454485925,1,True,Unknown,Unknown
1974-07-24,India,Thailand,4.0,2.0,Merdeka Tournament,Ipoh,Malaysia,True,1532.0163005141333,1385.9298156434536,146.08648487067967,1,True,Unknown,Unknown
1974-07-25,Malaysia,India,4.0,1.0,Merdeka Tournament,Ipoh,Malaysia,False,1528.0431731930332,1538.7963728911743,-10.753199698141088,1,True,Unknown,Unknown
1974-07-26,Indonesia,Thailand,1.0,2.0,Merdeka Tournament,Ipoh,Malaysia,True,1472.128542217724,1379.1497432664123,92.97879895131177,1,True,Unknown,Unknown
1974-07-28,Indonesia,Singapore,5.0,0.0,Merdeka Tournament,Ipoh,Malaysia,True,1462.6680142702255,1269.4948166198255,193.17319765039997,1,True,Unknown,Unknown
1974-07-29,Hong Kong,India,2.0,2.0,Merdeka Tournament,Ipoh,Malaysia,True,1427.015032438022,1528.970582742257,-101.95555030423498,1,True,Unknown,Unknown
1974-07-30,Singapore,Thailand,1.0,1.0,Merdeka Tournament,Ipoh,Malaysia,True,1262.0698384023622,1388.610271213911,-126.54043281154873,1,True,Unknown,Unknown
1974-08-01,India,Indonesia,0.0,0.0,Merdeka Tournament,Ipoh,Malaysia,True,1526.8307680951991,1470.0929924876891,56.73777560751,1,True,Unknown,Unknown
1974-08-01,Malaysia,Thailand,3.0,2.0,Merdeka Tournament,Ipoh,Malaysia,False,1537.8689633419508,1385.9933769547554,151.87558638719543,1,True,Unknown,Unknown
1974-08-04,Hong Kong,Thailand,1.0,0.0,Merdeka Tournament,Ipoh,Malaysia,True,1429.1548470850796,1383.1431512937847,46.01169579129487,1,True,Unknown,Unknown
1974-08-07,Singapore,Hong Kong,0.0,1.0,Friendly,Kallang,Singapore,False,1264.6867326615177,1435.6673709406964,-170.98063827917872,1,False,Unknown,Unknown
1974-08-08,Sweden,Norway,2.0,1.0,Nordic Championship,Gothenburg,Sweden,False,1786.156001764385,1357.0939054587204,429.0620963056647,2,True,UEFA,UEFA
1974-08-10,Somalia,Burundi,0.0,2.0,African Cup of Nations qualification,Mogadishu,Somalia,False,1399.990925714145,1461.6749012379182,-61.68397552377314,3,True,Unknown,Unknown
1974-08-11,China PR,Senegal,5.0,2.0,Friendly,Beijing,China PR,False,1711.787447855275,1506.3610316278914,205.4264162273837,1,False,Unknown,CAF
1974-08-11,Nigeria,Ghana,1.0,1.0,Friendly,Lagos,Nigeria,False,1680.5638218452782,1629.6132939175511,50.95052792772708,1,False,Unknown,CAF
1974-08-14,Iraq,Bahrain,4.0,0.0,Friendly,Baghdad,Iraq,False,1602.7677214718422,1420.2556579444852,182.512063527357,1,False,AFC,Unknown
1974-08-15,Norway,Finland,1.0,2.0,Nordic Championship,Oslo,Norway,False,1355.7315751019355,1275.23154687525,80.50002822668557,2,True,UEFA,Unknown
1974-08-17,Nigeria,Ghana,0.0,1.0,Friendly,Lagos,Nigeria,False,1676.473315589812,1633.7038001730175,42.76951541679455,1,False,Unknown,CAF
1974-08-19,Iceland,Finland,2.0,2.0,Friendly,Reykjavík,Iceland,False,1230.826182794398,1297.391498566466,-66.56531577206806,1,False,Unknown,Unknown
1974-08-24,Burundi,Somalia,0.0,1.0,African Cup of Nations qualification,Bujumbura,Burundi,False,1494.9700249055502,1366.695802046513,128.27422285903708,3,True,Unknown,Unknown
1974-08-24,Malta,Libya,0.0,1.0,Friendly,Gżira,Malta,False,1345.0168353805168,1506.6189684640526,-161.60213308353582,1,False,Unknown,Unknown
1974-08-30,Haiti,Jamaica,0.0,1.0,Friendly,New York,United States,True,1517.2701577415646,1316.6551244564766,200.61503328508797,1,False,CONCACAF,Unknown
1974-08-31,Jamaica,Trinidad and Tobago,2.0,1.0,Friendly,New York,United States,True,1331.8629758530717,1637.5491445609016,-305.6861687078299,1,False,Unknown,Unknown
1974-09-01,Finland,Poland,1.0,2.0,UEFA Euro qualification,Helsinki,Finland,False,1298.3508664751723,1922.7052261403503,-624.354359665178,3,True,Unknown,Unknown
1974-09-02,Kuwait,Thailand,3.0,2.0,Asian Games,Tehran,Iran,True,1576.8664275379026,1376.630627438168,200.23580009973466,2,True,Unknown,Unknown
1974-09-02,India,Iraq,0.0,3.0,Asian Games,Tehran,Iran,True,1525.616757499699,1608.930544674393,-83.3137871746942,2,True,Unknown,AFC
1974-09-02,North Korea,China PR,2.0,0.0,Asian Games,Tehran,Iran,True,1622.5080552261538,1716.9331113641092,-94.42505613795538,2,True,Unknown,Unknown
1974-09-03,Denmark,Indonesia,9.0,0.0,Friendly,Copenhagen,Denmark,False,1449.9656810550125,1471.3070030831898,-21.341322028177274,1,False,Unknown,Unknown
1974-09-03,Japan,Philippines,4.0,0.0,Asian Games,Tehran,Iran,True,1532.7939110342109,1190.6818701422094,342.11204089200146,2,True,AFC,Unknown
1974-09-03,Israel,Malaysia,8.0,3.0,Asian Games,Tehran,Iran,True,1658.8488799536665,1540.7191890029214,118.12969095074504,2,True,Unknown,Unknown
1974-09-03,Iran,Pakistan,7.0,0.0,Asian Games,Tehran,Iran,False,1658.13886874805,1372.7431426200303,285.39572612801976,2,True,AFC,Unknown
1974-09-03,Myanmar,Bahrain,4.0,0.0,Asian Games,Tehran,Iran,True,1666.7227948325185,1414.092834741934,252.62996009058452,2,True,Unknown,Unknown
1974-09-04,Sweden,Netherlands,1.0,5.0,Friendly,Solna,Sweden,False,1787.51833212117,1939.084838923568,-151.56650680239795,1,False,UEFA,UEFA
1974-09-04,Libya,Malta,0.0,0.0,Friendly,Tripoli,Libya,False,1514.8642657320263,1336.7715381125429,178.0927276194834,1,False,Unknown,Unknown
1974-09-04,Norway,Northern Ireland,2.0,1.0,UEFA Euro qualification,Oslo,Norway,False,1333.5716234107194,1630.1617303547184,-296.590106943999,3,True,UEFA,Unknown
1974-09-04,Poland,German DR,1.0,3.0,Friendly,Warsaw,Poland,False,1924.569239773905,1812.0111708501845,112.55806892372061,1,False,Unknown,Unknown
1974-09-04,North Korea,Iraq,0.0,1.0,Asian Games,Tehran,Iran,True,1650.9768036706816,1629.0038306981633,21.97297297251839,2,True,Unknown,AFC
1974-09-04,Switzerland,Germany,1.0,2.0,Friendly,Basel,Switzerland,False,1571.110111403977,2014.814328643288,-443.704217239311,1,False,UEFA,UEFA
1974-09-04,South Korea,Thailand,1.0,0.0,Asian Games,Tehran,Iran,True,1629.4010734935782,1369.430465526161,259.9706079674172,2,True,AFC,Unknown
1974-09-04,China PR,India,7.0,1.0,Asian Games,Tehran,Iran,True,1688.4643629195814,1505.5434714759288,182.92089144365264,2,True,Unknown,Unknown
1974-09-04,Austria,Wales,2.0,1.0,UEFA Euro qualification,Vienna,Austria,False,1687.3620177932216,1503.2237077371112,184.1383100561104,3,True,UEFA,Unknown
1974-09-05,Israel,Philippines,6.0,0.0,Asian Games,Tehran,Iran,True,1679.024435396918,1183.7935986375958,495.2308367593223,2,True,Unknown,Unknown
1974-09-05,Pakistan,Bahrain,5.0,1.0,Asian Games,Tehran,Iran,True,1366.1213917368357,1403.442032881882,-37.32064114504624,2,True,Unknown,Unknown
1974-09-05,Mexico,United States,3.0,1.0,Friendly,Monterrey,Mexico,False,1698.357421081483,1385.158449144156,313.19897193732686,1,False,CONCACAF,CONCACAF
1974-09-05,Iran,Myanmar,2.0,1.0,Asian Games,Tehran,Iran,False,1664.7606196312447,1677.3735966925706,-12.612977061325864,2,True,AFC,Unknown
1974-09-05,Japan,Malaysia,1.0,1.0,Asian Games,Tehran,Iran,True,1539.6821825388245,1520.5436335596698,19.13854897915462,2,True,AFC,Unknown
1974-09-06,Libya,DR Congo,0.0,2.0,Friendly,Tripoli,Libya,False,1508.221577408757,1655.8059512095533,-147.58437380079636,1,False,Unknown,CAF
1974-09-06,South Korea,Kuwait,0.0,4.0,Asian Games,Tehran,Iran,True,1634.8894671461055,1584.0665894499095,50.822877696195974,2,True,AFC,Unknown
1974-09-06,China PR,Iraq,0.0,1.0,Asian Games,Tehran,Iran,True,1704.953541936969,1644.951217442799,60.002324494170125,2,True,Unknown,AFC
1974-09-06,India,North Korea,1.0,4.0,Asian Games,Tehran,Iran,True,1489.054292458541,1635.0294169260462,-145.9751244675051,2,True,Unknown,Unknown
1974-09-07,Myanmar,Pakistan,5.0,1.0,Asian Games,Tehran,Iran,True,1666.0688019671636,1397.255940895689,268.8128610714746,2,True,Unknown,Unknown
1974-09-07,Iran,Bahrain,6.0,0.0,Asian Games,Tehran,Iran,False,1676.0654143566517,1372.3074837230286,303.7579306336231,2,True,AFC,Unknown
1974-09-07,Poland,France,0.0,2.0,Friendly,Wrocław,Poland,False,1901.388437585397,1625.9160890286275,275.4723485567695,1,False,Unknown,UEFA
1974-09-07,Malaysia,Philippines,11.0,0.0,Asian Games,Tehran,Iran,True,1521.3690764067885,1180.3102270599118,341.05884934687674,2,True,Unknown,Unknown
1974-09-07,Japan,Israel,0.0,3.0,Asian Games,Tehran,Iran,True,1538.8567396917058,1682.507806974602,-143.6510672828963,2,True,AFC,Unknown
1974-09-08,Iceland,Belgium,0.0,2.0,UEFA Euro qualification,Reykjavík,Iceland,False,1229.8668148856916,1758.9553532711172,-529.0885383854256,3,True,Unknown,UEFA
1974-09-08,United States,Mexico,0.0,1.0,Friendly,Dallas,United States,False,1382.6137911103667,1700.9020791152725,-318.2882880049058,1,False,CONCACAF,CONCACAF
1974-09-09,Iran,Malaysia,1.0,0.0,Asian Games,Tehran,Iran,False,1681.747900741699,1531.5257470277118,150.22215371398715,2,True,AFC,Unknown
1974-09-09,Iraq,South Korea,1.0,1.0,Asian Games,Tehran,Iran,True,1662.516275224889,1602.679437580673,59.83683764421585,2,True,AFC,AFC
1974-09-10,Libya,Somalia,3.0,2.0,Friendly,Tripoli,Libya,False,1495.263210439591,1398.2234189116775,97.0397915279134,1,False,Unknown,Unknown
1974-09-10,Kuwait,North Korea,0.0,2.0,Asian Games,Tehran,Iran,True,1616.2766190153422,1650.85667212855,-34.58005311320767,2,True,Unknown,Unknown
